1291763420,1245,1352,1,2
1291763420,1115,1207,1,1
1291763440,1181,1352,1,2
1291763440,1144,1157,3,3
1291763440,1245,1352,1,2
1291763440,1144,1179,3,4
1291763460,1295,1378,1,2
1291763460,1181,1245,1,1
1291763460,1144,1702,3,2
1291763460,1245,1352,1,2
1291763460,1115,1207,1,1
1291763460,1157,1179,3,4
1291763480,1295,1378,1,2
1291763480,1181,1352,1,2
1291763480,1245,1352,1,2
1291763480,1295,1307,1,2
1291763480,1115,1207,1,1
1291763480,1157,1702,3,2
1291763500,1210,1295,1,1
1291763500,1144,1157,3,3
1291763520,1207,1210,1,1
1291763520,1245,1352,1,2
1291763520,1148,1260,3,3
1291763540,1295,1378,1,2
1291763540,1207,1210,1,1
1291763540,1245,1352,1,2
1291763540,1295,1307,1,2
1291763540,1148,1260,3,3
1291763540,1157,1702,3,2
1291763560,1245,1352,1,2
1291763560,1295,1307,1,2
1291763560,1115,1207,1,1
1291763580,1115,1210,1,1
1291763580,1207,1210,1,1
1291763580,1245,1352,1,2
1291763580,1295,1307,1,2
1291763580,1115,1207,1,1
1291763600,1115,1210,1,1
1291763600,1148,1221,3,3
1291763600,1207,1210,1,1
1291763600,1245,1352,1,2
1291763600,1295,1307,1,2
1291763600,1115,1207,1,1
1291763600,1157,1702,3,2
1291763620,1148,1221,3,3
1291763620,1207,1210,1,1
1291763620,1144,1157,3,3
1291763620,1295,1307,1,2
1291763620,1157,1702,3,2
1291763640,1295,1378,1,2
1291763640,1207,1210,1,1
1291763640,1144,1157,3,3
1291763660,1207,1210,1,1
1291763660,1144,1157,3,3
1291763660,1179,1378,4,2
1291763660,1179,1295,4,1
1291763680,1181,1352,1,2
1291763680,1207,1210,1,1
1291763680,1245,1352,1,2
1291763680,1179,1378,4,2
1291763680,1179,1295,4,1
1291763700,1144,1702,3,2
1291763700,1207,1210,1,1
1291763700,1245,1352,1,2
1291763720,1295,1378,1,2
1291763720,1148,1221,3,3
1291763720,1207,1210,1,1
1291763720,1245,1352,1,2
1291763720,1157,1702,3,2
1291763740,1181,1352,1,2
1291763740,1148,1221,3,3
1291763740,1207,1210,1,1
1291763760,1181,1352,1,2
1291763760,1148,1221,3,3
1291763760,1207,1210,1,1
1291763760,1144,1157,3,3
1291763780,1181,1352,1,2
1291763780,1179,1327,4,2
1291763780,1148,1221,3,3
1291763780,1207,1210,1,1
1291763800,1181,1352,1,2
1291763800,1181,1245,1,1
1291763800,1179,1327,4,2
1291763800,1207,1210,1,1
1291763800,1245,1352,1,2
1291763820,1181,1352,1,2
1291763820,1207,1210,1,1
1291763820,1245,1352,1,2
1291763840,1181,1352,1,2
1291763840,1181,1245,1,1
1291763840,1207,1210,1,1
1291763840,1144,1157,3,3
1291763840,1144,1295,3,1
1291763840,1157,1295,3,1
1291763860,1181,1352,1,2
1291763860,1148,1221,3,3
1291763860,1207,1210,1,1
1291763860,1144,1157,3,3
1291763860,1157,1295,3,1
1291763880,1148,1157,3,3
1291763880,1207,1210,1,1
1291763880,1144,1157,3,3
1291763880,1144,1295,3,1
1291763900,1148,1157,3,3
1291763900,1179,1210,4,1
1291763900,1157,1221,3,3
1291763920,1148,1221,3,3
1291763920,1144,1157,3,3
1291763920,1179,1210,4,1
1291763920,1157,1221,3,3
1291763940,1245,1295,1,1
1291763940,1144,1221,3,3
1291763960,1144,1148,3,3
1291763960,1207,1210,1,1
1291763960,1144,1221,3,3
1291763960,1157,1221,3,3
1291763980,1207,1210,1,1
1291764000,1130,1221,3,3
1291764000,1207,1210,1,1
1291764020,1130,1221,3,3
1291764020,1181,1352,1,2
1291764020,1207,1210,1,1
1291764040,1207,1210,1,1
1291764040,1144,1157,3,3
1291764060,1179,1207,4,1
1291764060,1207,1210,1,1
1291764080,1207,1210,1,1
1291764100,1144,1260,3,3
1291764100,1207,1210,1,1
1291764120,1207,1210,1,1
1291764120,1144,1157,3,3
1291764120,1115,1179,1,4
1291764140,1179,1207,4,1
1291764140,1207,1210,1,1
1291764140,1144,1157,3,3
1291764160,1207,1210,1,1
1291764160,1157,1260,3,3
1291764160,1115,1179,1,4
1291764180,1207,1210,1,1
1291764200,1207,1210,1,1
1291764220,1179,1207,4,1
1291764220,1207,1210,1,1
1291764240,1144,1148,3,3
1291764240,1207,1210,1,1
1291764260,1207,1210,1,1
1291764260,1144,1157,3,3
1291764260,1157,1260,3,3
1291764280,1144,1148,3,3
1291764280,1148,1157,3,3
1291764280,1207,1210,1,1
1291764280,1144,1157,3,3
1291764300,1144,1148,3,3
1291764300,1148,1157,3,3
1291764300,1207,1210,1,1
1291764300,1144,1157,3,3
1291764320,1207,1210,1,1
1291764320,1144,1157,3,3
1291764340,1144,1148,3,3
1291764340,1179,1207,4,1
1291764340,1207,1210,1,1
1291764360,1179,1207,4,1
1291764360,1207,1210,1,1
1291764360,1144,1157,3,3
1291764380,1207,1210,1,1
1291764380,1144,1157,3,3
1291764400,1207,1210,1,1
1291764400,1144,1157,3,3
1291764420,1207,1210,1,1
1291764420,1144,1157,3,3
1291764440,1179,1207,4,1
1291764440,1207,1210,1,1
1291764460,1207,1210,1,1
1291764460,1181,1295,1,1
1291764460,1144,1157,3,3
1291764480,1207,1210,1,1
1291764480,1157,1295,3,1
1291764500,1207,1210,1,1
1291764500,1148,1260,3,3
1291764520,1207,1210,1,1
1291764540,1207,1210,1,1
1291764560,1157,1383,3,2
1291764560,1207,1210,1,1
1291764580,1207,1210,1,1
1291764580,1179,1365,4,2
1291764580,1157,1702,3,2
1291764600,1179,1207,4,1
1291764600,1207,1210,1,1
1291764600,1148,1260,3,3
1291764620,1157,1383,3,2
1291764640,1179,1207,4,1
1291764640,1157,1383,3,2
1291764640,1207,1210,1,1
1291764660,1207,1210,1,1
1291764680,1115,1210,1,1
1291764680,1157,1383,3,2
1291764680,1207,1210,1,1
1291764680,1115,1179,1,4
1291764700,1115,1210,1,1
1291764700,1179,1207,4,1
1291764700,1207,1210,1,1
1291764700,1115,1179,1,4
1291764720,1157,1383,3,2
1291764720,1207,1210,1,1
1291764740,1207,1210,1,1
1291764740,1115,1207,1,1
1291764760,1179,1207,4,1
1291764760,1207,1210,1,1
1291764780,1207,1210,1,1
1291764780,1157,1260,3,3
1291764800,1210,1295,1,1
1291764800,1207,1210,1,1
1291764800,1115,1295,1,1
1291764800,1144,1179,3,4
1291764820,1179,1207,4,1
1291764820,1148,1157,3,3
1291764820,1207,1210,1,1
1291764820,1115,1295,1,1
1291764820,1179,1210,4,1
1291764820,1181,1327,1,2
1291764840,1148,1157,3,3
1291764840,1207,1210,1,1
1291764840,1181,1327,1,2
1291764860,1179,1207,4,1
1291764860,1148,1157,3,3
1291764860,1142,1205,1,1
1291764860,1295,1702,1,2
1291764880,1179,1207,4,1
1291764900,1179,1207,4,1
1291764900,1115,1383,1,2
1291764900,1148,1157,3,3
1291764920,1179,1207,4,1
1291764920,1115,1383,1,2
1291764920,1181,1245,1,1
1291764920,1157,1260,3,3
1291764920,1148,1260,3,3
1291764940,1179,1207,4,1
1291764940,1115,1383,1,2
1291764940,1148,1157,3,3
1291764940,1207,1210,1,1
1291764940,1148,1260,3,3
1291764960,1179,1207,4,1
1291764960,1148,1157,3,3
1291764960,1207,1210,1,1
1291764980,1179,1207,4,1
1291764980,1207,1210,1,1
1291765000,1179,1207,4,1
1291765000,1207,1210,1,1
1291765000,1148,1701,3,2
1291765020,1179,1207,4,1
1291765020,1207,1210,1,1
1291765040,1179,1207,4,1
1291765040,1115,1383,1,2
1291765040,1207,1210,1,1
1291765060,1179,1207,4,1
1291765060,1260,1385,3,2
1291765080,1179,1207,4,1
1291765080,1115,1383,1,2
1291765080,1207,1210,1,1
1291765080,1115,1295,1,1
1291765080,1260,1385,3,2
1291765100,1179,1207,4,1
1291765100,1115,1383,1,2
1291765100,1115,1295,1,1
1291765120,1179,1207,4,1
1291765120,1207,1210,1,1
1291765120,1115,1295,1,1
1291765120,1260,1385,3,2
1291765140,1179,1207,4,1
1291765140,1115,1383,1,2
1291765140,1207,1210,1,1
1291765140,1115,1295,1,1
1291765140,1260,1385,3,2
1291765160,1179,1207,4,1
1291765160,1115,1295,1,1
1291765160,1260,1385,3,2
1291765160,1179,1210,4,1
1291765180,1179,1207,4,1
1291765180,1115,1383,1,2
1291765180,1207,1210,1,1
1291765180,1115,1295,1,1
1291765180,1179,1210,4,1
1291765200,1179,1207,4,1
1291765200,1207,1210,1,1
1291765200,1115,1295,1,1
1291765200,1260,1385,3,2
1291765220,1205,1207,1,1
1291765220,1179,1207,4,1
1291765220,1115,1383,1,2
1291765220,1207,1210,1,1
1291765220,1115,1295,1,1
1291765220,1179,1210,4,1
1291765220,1179,1205,4,1
1291765240,1115,1383,1,2
1291765240,1181,1245,1,1
1291765240,1207,1210,1,1
1291765240,1115,1295,1,1
1291765240,1260,1385,3,2
1291765260,1115,1383,1,2
1291765260,1181,1245,1,1
1291765260,1207,1210,1,1
1291765260,1115,1295,1,1
1291765260,1179,1210,4,1
1291765280,1179,1207,4,1
1291765280,1207,1210,1,1
1291765280,1115,1295,1,1
1291765280,1179,1210,4,1
1291765300,1179,1207,4,1
1291765300,1207,1210,1,1
1291765300,1115,1295,1,1
1291765320,1115,1383,1,2
1291765320,1179,1205,4,1
1291765340,1260,1385,3,2
1291765360,1207,1210,1,1
1291765380,1115,1210,1,1
1291765380,1179,1207,4,1
1291765400,1115,1210,1,1
1291765400,1207,1210,1,1
1291765400,1115,1207,1,1
1291765420,1207,1210,1,1
1291765440,1109,1207,1,1
1291765440,1109,1179,1,4
1291765440,1207,1210,1,1
1291765440,1109,1142,1,1
1291765460,1207,1210,1,1
1291765480,1207,1210,1,1
1291765480,1179,1769,4,2
1291765480,1295,1383,1,2
1291765500,1109,1207,1,1
1291765500,1207,1210,1,1
1291765500,1295,1383,1,2
1291765520,1109,1207,1,1
1291765520,1207,1210,1,1
1291765520,1179,1365,4,2
1291765520,1295,1383,1,2
1291765540,1109,1207,1,1
1291765540,1207,1210,1,1
1291765540,1295,1383,1,2
1291765560,1109,1207,1,1
1291765560,1207,1210,1,1
1291765560,1142,1207,1,1
1291765580,1205,1295,1,1
1291765580,1109,1207,1,1
1291765580,1207,1210,1,1
1291765600,1205,1295,1,1
1291765600,1109,1207,1,1
1291765600,1207,1210,1,1
1291765620,1205,1295,1,1
1291765620,1179,1207,4,1
1291765620,1109,1207,1,1
1291765620,1207,1210,1,1
1291765640,1205,1295,1,1
1291765640,1109,1207,1,1
1291765640,1109,1179,1,4
1291765640,1207,1210,1,1
1291765640,1181,1295,1,1
1291765660,1179,1207,4,1
1291765660,1181,1245,1,1
1291765660,1109,1179,1,4
1291765680,1109,1207,1,1
1291765680,1207,1210,1,1
1291765680,1109,1115,1,1
1291765680,1115,1207,1,1
1291765700,1109,1207,1,1
1291765700,1109,1179,1,4
1291765700,1115,1179,1,4
1291765700,1109,1115,1,1
1291765720,1109,1179,1,4
1291765720,1207,1210,1,1
1291765720,1109,1115,1,1
1291765740,1207,1210,1,1
1291765740,1115,1179,1,4
1291765740,1109,1115,1,1
1291765760,1109,1115,1,1
1291765760,1327,1395,2,2
1291765780,1207,1210,1,1
1291765780,1109,1115,1,1
1291765800,1109,1207,1,1
1291765800,1207,1210,1,1
1291765800,1109,1115,1,1
1291765820,1109,1207,1,1
1291765820,1157,1362,3,2
1291765820,1207,1210,1,1
1291765820,1109,1115,1,1
1291765820,1115,1207,1,1
1291765840,1109,1207,1,1
1291765840,1295,1378,1,2
1291765840,1157,1362,3,2
1291765840,1207,1210,1,1
1291765840,1115,1179,1,4
1291765840,1109,1115,1,1
1291765840,1115,1207,1,1
1291765860,1109,1207,1,1
1291765860,1295,1378,1,2
1291765860,1157,1362,3,2
1291765860,1207,1210,1,1
1291765860,1109,1115,1,1
1291765880,1109,1207,1,1
1291765880,1295,1378,1,2
1291765880,1207,1210,1,1
1291765880,1109,1115,1,1
1291765900,1098,1205,4,1
1291765900,1157,1362,3,2
1291765900,1115,1179,1,4
1291765900,1109,1115,1,1
1291765920,1098,1205,4,1
1291765920,1109,1207,1,1
1291765920,1157,1362,3,2
1291765920,1109,1115,1,1
1291765940,1098,1205,4,1
1291765940,1109,1207,1,1
1291765940,1157,1362,3,2
1291765940,1109,1115,1,1
1291765960,1098,1205,4,1
1291765960,1157,1362,3,2
1291765960,1207,1210,1,1
1291765960,1115,1179,1,4
1291765960,1109,1115,1,1
1291765980,1098,1205,4,1
1291765980,1157,1362,3,2
1291765980,1115,1179,1,4
1291765980,1109,1115,1,1
1291766000,1157,1362,3,2
1291766000,1207,1210,1,1
1291766000,1115,1179,1,4
1291766000,1115,1207,1,1
1291766020,1157,1362,3,2
1291766020,1207,1210,1,1
1291766020,1109,1205,1,1
1291766020,1115,1207,1,1
1291766040,1181,1245,1,1
1291766040,1207,1210,1,1
1291766040,1109,1205,1,1
1291766040,1295,1307,1,2
1291766040,1115,1207,1,1
1291766060,1295,1307,1,2
1291766060,1115,1207,1,1
1291766060,1098,1157,4,3
1291766080,1109,1207,1,1
1291766080,1207,1210,1,1
1291766080,1115,1179,1,4
1291766080,1295,1307,1,2
1291766080,1115,1207,1,1
1291766100,1115,1179,1,4
1291766100,1295,1307,1,2
1291766120,1207,1210,1,1
1291766140,1109,1207,1,1
1291766140,1207,1210,1,1
1291766140,1157,1260,3,3
1291766140,1295,1307,1,2
1291766140,1115,1207,1,1
1291766160,1157,1378,3,2
1291766160,1109,1210,1,1
1291766160,1109,1179,1,4
1291766160,1207,1210,1,1
1291766160,1109,1115,1,1
1291766180,1109,1207,1,1
1291766180,1181,1245,1,1
1291766180,1109,1179,1,4
1291766180,1207,1210,1,1
1291766180,1115,1179,1,4
1291766180,1109,1115,1,1
1291766180,1295,1307,1,2
1291766200,1109,1207,1,1
1291766200,1207,1210,1,1
1291766200,1115,1179,1,4
1291766200,1109,1115,1,1
1291766200,1115,1207,1,1
1291766200,1157,1295,3,1
1291766220,1109,1207,1,1
1291766220,1207,1210,1,1
1291766220,1142,1207,1,1
1291766220,1115,1207,1,1
1291766220,1157,1179,3,4
1291766240,1205,1295,1,1
1291766240,1207,1210,1,1
1291766240,1207,1295,1,1
1291766240,1115,1207,1,1
1291766260,1210,1295,1,1
1291766260,1205,1295,1,1
1291766260,1109,1207,1,1
1291766260,1207,1210,1,1
1291766260,1207,1295,1,1
1291766260,1115,1207,1,1
1291766280,1179,1207,4,1
1291766280,1109,1207,1,1
1291766280,1207,1210,1,1
1291766280,1115,1295,1,1
1291766280,1207,1295,1,1
1291766280,1109,1115,1,1
1291766280,1115,1207,1,1
1291766280,1179,1295,4,1
1291766280,1109,1295,1,1
1291766300,1098,1109,4,1
1291766300,1207,1210,1,1
1291766300,1207,1295,1,1
1291766300,1098,1210,4,1
1291766300,1098,1207,4,1
1291766300,1115,1179,1,4
1291766300,1109,1115,1,1
1291766300,1115,1207,1,1
1291766300,1098,1115,4,1
1291766320,1109,1210,1,1
1291766320,1098,1109,4,1
1291766320,1207,1210,1,1
1291766320,1207,1295,1,1
1291766320,1098,1210,4,1
1291766320,1098,1207,4,1
1291766320,1109,1115,1,1
1291766320,1115,1207,1,1
1291766320,1159,1260,3,3
1291766340,1207,1210,1,1
1291766340,1207,1295,1,1
1291766340,1098,1210,4,1
1291766340,1109,1115,1,1
1291766340,1098,1179,4,4
1291766340,1098,1115,4,1
1291766340,1179,1295,4,1
1291766360,1115,1210,1,1
1291766360,1109,1210,1,1
1291766360,1193,1658,1,4
1291766360,1207,1210,1,1
1291766360,1098,1210,4,1
1291766360,1109,1115,1,1
1291766360,1130,1159,3,3
1291766360,1098,1179,4,4
1291766360,1098,1115,4,1
1291766380,1115,1210,1,1
1291766380,1193,1658,1,4
1291766380,1098,1109,4,1
1291766380,1098,1295,4,1
1291766380,1207,1210,1,1
1291766380,1115,1295,1,1
1291766380,1098,1210,4,1
1291766380,1109,1658,1,4
1291766380,1098,1207,4,1
1291766380,1109,1115,1,1
1291766380,1193,1207,1,1
1291766380,1098,1115,4,1
1291766380,1179,1295,4,1
1291766400,1115,1210,1,1
1291766400,1193,1658,1,4
1291766400,1109,1207,1,1
1291766400,1098,1109,4,1
1291766400,1207,1658,1,4
1291766400,1207,1210,1,1
1291766400,1098,1658,4,4
1291766400,1098,1210,4,1
1291766400,1109,1658,1,4
1291766400,1098,1207,4,1
1291766400,1115,1179,1,4
1291766400,1109,1115,1,1
1291766400,1142,1207,1,1
1291766400,1159,1769,3,2
1291766400,1179,1210,4,1
1291766400,1115,1207,1,1
1291766400,1115,1658,1,4
1291766400,1098,1115,4,1
1291766400,1109,1193,1,1
1291766400,1159,1701,3,2
1291766420,1115,1210,1,1
1291766420,1109,1210,1,1
1291766420,1157,1658,3,4
1291766420,1109,1207,1,1
1291766420,1115,1295,1,1
1291766420,1109,1115,1,1
1291766420,1159,1769,3,2
1291766420,1115,1207,1,1
1291766420,1179,1193,4,1
1291766440,1207,1210,1,1
1291766440,1115,1295,1,1
1291766440,1098,1210,4,1
1291766440,1179,1193,4,1
1291766460,1179,1207,4,1
1291766460,1157,1159,3,3
1291766460,1193,1701,1,2
1291766460,1207,1210,1,1
1291766460,1142,1207,1,1
1291766460,1179,1210,4,1
1291766480,1109,1210,1,1
1291766480,1179,1207,4,1
1291766480,1193,1701,1,2
1291766480,1115,1157,1,3
1291766480,1115,1159,1,3
1291766500,1157,1159,3,3
1291766500,1115,1179,1,4
1291766500,1159,1179,3,4
1291766520,1115,1210,1,1
1291766520,1109,1210,1,1
1291766520,1148,1193,3,1
1291766520,1157,1159,3,3
1291766520,1193,1701,1,2
1291766520,1109,1115,1,1
1291766520,1142,1207,1,1
1291766520,1179,1295,4,1
1291766540,1115,1210,1,1
1291766540,1193,1701,1,2
1291766540,1109,1115,1,1
1291766540,1142,1207,1,1
1291766560,1193,1701,1,2
1291766560,1115,1295,1,1
1291766560,1157,1260,3,3
1291766560,1109,1115,1,1
1291766580,1109,1210,1,1
1291766580,1193,1701,1,2
1291766580,1157,1260,3,3
1291766580,1142,1207,1,1
1291766600,1109,1210,1,1
1291766600,1157,1159,3,3
1291766600,1193,1701,1,2
1291766600,1157,1260,3,3
1291766620,1193,1701,1,2
1291766620,1157,1260,3,3
1291766640,1157,1159,3,3
1291766640,1193,1701,1,2
1291766640,1207,1210,1,1
1291766660,1109,1207,1,1
1291766660,1157,1159,3,3
1291766660,1193,1701,1,2
1291766660,1207,1210,1,1
1291766680,1109,1210,1,1
1291766680,1109,1207,1,1
1291766680,1157,1159,3,3
1291766680,1193,1701,1,2
1291766680,1207,1210,1,1
1291766680,1207,1295,1,1
1291766700,1109,1210,1,1
1291766700,1157,1159,3,3
1291766700,1193,1701,1,2
1291766700,1207,1295,1,1
1291766720,1207,1658,1,4
1291766720,1193,1701,1,2
1291766720,1207,1295,1,1
1291766720,1320,1769,2,2
1291766720,1295,1658,1,4
1291766740,1109,1210,1,1
1291766740,1207,1295,1,1
1291766740,1098,1210,4,1
1291766740,1320,1769,2,2
1291766760,1109,1210,1,1
1291766760,1098,1205,4,1
1291766760,1098,1193,4,1
1291766760,1193,1701,1,2
1291766760,1207,1295,1,1
1291766760,1142,1210,1,1
1291766780,1210,1658,1,4
1291766780,1181,1193,1,1
1291766780,1098,1193,4,1
1291766780,1207,1295,1,1
1291766780,1193,1207,1,1
1291766780,1142,1193,1,1
1291766780,1109,1193,1,1
1291766780,1193,1295,1,1
1291766800,1210,1658,1,4
1291766800,1181,1193,1,1
1291766800,1181,1295,1,1
1291766800,1207,1295,1,1
1291766800,1157,1260,3,3
1291766800,1181,1207,1,1
1291766800,1142,1193,1,1
1291766800,1109,1193,1,1
1291766820,1109,1210,1,1
1291766820,1210,1658,1,4
1291766820,1181,1295,1,1
1291766820,1205,1245,1,1
1291766820,1207,1295,1,1
1291766820,1109,1658,1,4
1291766820,1181,1207,1,1
1291766820,1109,1193,1,1
1291766840,1210,1658,1,4
1291766840,1181,1295,1,1
1291766840,1207,1295,1,1
1291766840,1109,1658,1,4
1291766840,1098,1207,4,1
1291766840,1181,1207,1,1
1291766840,1142,1193,1,1
1291766840,1109,1193,1,1
1291766860,1109,1210,1,1
1291766860,1210,1658,1,4
1291766860,1193,1658,1,4
1291766860,1181,1295,1,1
1291766860,1205,1245,1,1
1291766860,1207,1295,1,1
1291766860,1098,1207,4,1
1291766860,1193,1207,1,1
1291766860,1181,1207,1,1
1291766860,1365,1769,2,2
1291766860,1142,1193,1,1
1291766860,1109,1193,1,1
1291766880,1210,1658,1,4
1291766880,1142,1181,1,1
1291766880,1181,1295,1,1
1291766880,1207,1295,1,1
1291766880,1181,1207,1,1
1291766880,1109,1193,1,1
1291766900,1210,1658,1,4
1291766900,1109,1207,1,1
1291766900,1109,1179,1,4
1291766900,1207,1295,1,1
1291766900,1193,1205,1,1
1291766900,1179,1295,4,1
1291766900,1109,1295,1,1
1291766900,1193,1295,1,1
1291766920,1109,1179,1,4
1291766920,1193,1205,1,1
1291766920,1193,1295,1,1
1291766940,1181,1193,1,1
1291766940,1207,1658,1,4
1291766940,1207,1210,1,1
1291766960,1098,1193,4,1
1291766960,1207,1658,1,4
1291766960,1207,1210,1,1
1291766960,1157,1260,3,3
1291766960,1098,1207,4,1
1291766960,1179,1205,4,1
1291766960,1109,1295,1,1
1291766980,1210,1658,1,4
1291766980,1207,1658,1,4
1291766980,1157,1260,3,3
1291766980,1098,1207,4,1
1291766980,1179,1193,4,1
1291766980,1193,1205,1,1
1291766980,1179,1205,4,1
1291766980,1109,1295,1,1
1291767000,1210,1658,1,4
1291767000,1207,1658,1,4
1291767000,1207,1210,1,1
1291767000,1205,1245,1,1
1291767000,1157,1260,3,3
1291767000,1365,1769,2,2
1291767000,1193,1205,1,1
1291767000,1179,1205,4,1
1291767020,1193,1207,1,1
1291767040,1207,1658,1,4
1291767040,1207,1210,1,1
1291767040,1327,1395,2,2
1291767060,1210,1658,1,4
1291767060,1193,1701,1,2
1291767080,1210,1658,1,4
1291767080,1193,1701,1,2
1291767080,1109,1295,1,1
1291767100,1210,1658,1,4
1291767100,1193,1701,1,2
1291767100,1109,1295,1,1
1291767120,1210,1658,1,4
1291767120,1148,1193,3,1
1291767120,1193,1701,1,2
1291767120,1109,1295,1,1
1291767140,1210,1658,1,4
1291767140,1157,1658,3,4
1291767140,1193,1701,1,2
1291767160,1210,1658,1,4
1291767180,1210,1658,1,4
1291767180,1179,1193,4,1
1291767200,1210,1658,1,4
1291767200,1157,1207,3,1
1291767220,1210,1658,1,4
1291767220,1207,1210,1,1
1291767240,1210,1658,1,4
1291767240,1157,1260,3,3
1291767240,1148,1260,3,3
1291767240,1130,1157,3,3
1291767240,1109,1295,1,1
1291767240,1164,1181,1,1
1291767240,1164,1207,1,1
1291767260,1210,1658,1,4
1291767260,1148,1157,3,3
1291767260,1164,1207,1,1
1291767280,1210,1658,1,4
1291767280,1164,1207,1,1
1291767300,1210,1658,1,4
1291767300,1148,1157,3,3
1291767300,1193,1327,1,2
1291767300,1181,1207,1,1
1291767300,1179,1205,4,1
1291767300,1109,1295,1,1
1291767320,1210,1658,1,4
1291767320,1148,1157,3,3
1291767320,1109,1295,1,1
1291767340,1210,1658,1,4
1291767340,1159,1164,3,1
1291767360,1210,1658,1,4
1291767360,1159,1164,3,1
1291767360,1144,1164,3,1
1291767380,1210,1658,1,4
1291767380,1148,1157,3,3
1291767380,1144,1164,3,1
1291767400,1210,1658,1,4
1291767400,1148,1157,3,3
1291767400,1164,1327,1,2
1291767400,1327,1395,2,2
1291767420,1210,1658,1,4
1291767420,1148,1157,3,3
1291767420,1164,1327,1,2
1291767420,1164,1395,1,2
1291767420,1327,1395,2,2
1291767420,1109,1295,1,1
1291767440,1210,1658,1,4
1291767440,1327,1395,2,2
1291767460,1210,1658,1,4
1291767460,1193,1207,1,1
1291767460,1181,1207,1,1
1291767460,1164,1327,1,2
1291767460,1164,1395,1,2
1291767480,1210,1658,1,4
1291767480,1164,1327,1,2
1291767500,1210,1658,1,4
1291767500,1181,1207,1,1
1291767520,1210,1658,1,4
1291767520,1148,1157,3,3
1291767520,1144,1164,3,1
1291767520,1327,1395,2,2
1291767540,1210,1658,1,4
1291767540,1148,1157,3,3
1291767540,1327,1395,2,2
1291767560,1210,1658,1,4
1291767560,1148,1157,3,3
1291767580,1210,1658,1,4
1291767580,1148,1157,3,3
1291767600,1210,1658,1,4
1291767600,1148,1157,3,3
1291767600,1179,1205,4,1
1291767620,1210,1658,1,4
1291767620,1109,1193,1,1
1291767620,1164,1207,1,1
1291767640,1210,1658,1,4
1291767640,1148,1157,3,3
1291767640,1109,1295,1,1
1291767640,1164,1207,1,1
1291767660,1210,1658,1,4
1291767660,1148,1157,3,3
1291767660,1109,1193,1,1
1291767660,1109,1295,1,1
1291767680,1210,1658,1,4
1291767680,1109,1295,1,1
1291767700,1210,1658,1,4
1291767700,1148,1157,3,3
1291767700,1109,1193,1,1
1291767720,1210,1658,1,4
1291767720,1193,1658,1,4
1291767720,1148,1157,3,3
1291767720,1193,1210,1,1
1291767720,1109,1295,1,1
1291767740,1210,1658,1,4
1291767740,1193,1658,1,4
1291767740,1148,1157,3,3
1291767740,1193,1210,1,1
1291767740,1109,1295,1,1
1291767740,1164,1181,1,1
1291767760,1193,1658,1,4
1291767760,1148,1157,3,3
1291767760,1193,1210,1,1
1291767780,1210,1658,1,4
1291767780,1193,1658,1,4
1291767780,1193,1210,1,1
1291767780,1098,1164,4,1
1291767800,1210,1658,1,4
1291767800,1193,1658,1,4
1291767800,1193,1210,1,1
1291767820,1210,1658,1,4
1291767820,1148,1157,3,3
1291767820,1193,1210,1,1
1291767820,1109,1295,1,1
1291767840,1210,1658,1,4
1291767860,1210,1658,1,4
1291767860,1148,1157,3,3
1291767880,1179,1658,4,4
1291767880,1210,1658,1,4
